date,state,city,place_type,confirmed,deaths,order_for_place,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-03-27,SP,Iracemápolis,city,1,0,3,False,24235,3521408,4.12626,
2020-03-26,SP,Iracemápolis,city,1,0,2,False,24235,3521408,4.12626,
2020-03-25,SP,Iracemápolis,city,1,0,1,False,24235,3521408,4.12626,
2020-04-17,SP,Itanhaém,city,3,0,17,True,101816,3522109,2.94649,
2020-04-16,SP,Itanhaém,city,3,0,16,False,101816,3522109,2.94649,
2020-04-15,SP,Itanhaém,city,3,0,15,False,101816,3522109,2.94649,
2020-04-14,SP,Itanhaém,city,2,0,14,False,101816,3522109,1.96433,
2020-04-13,SP,Itanhaém,city,2,0,13,False,101816,3522109,1.96433,
2020-04-12,SP,Itanhaém,city,2,0,12,False,101816,3522109,1.96433,
2020-04-11,SP,Itanhaém,city,2,0,11,False,101816,3522109,1.96433,
2020-04-10,SP,Itanhaém,city,2,0,10,False,101816,3522109,1.96433,
2020-04-09,SP,Itanhaém,city,2,0,9,False,101816,3522109,1.96433,
2020-04-08,SP,Itanhaém,city,2,0,8,False,101816,3522109,1.96433,
2020-04-07,SP,Itanhaém,city,2,0,7,False,101816,3522109,1.96433,
2020-04-06,SP,Itanhaém,city,2,0,6,False,101816,3522109,1.96433,
2020-04-05,SP,Itanhaém,city,2,0,5,False,101816,3522109,1.96433,
2020-04-04,SP,Itanhaém,city,2,0,4,False,101816,3522109,1.96433,
2020-04-03,SP,Itanhaém,city,2,0,3,False,101816,3522109,1.96433,
2020-04-02,SP,Itanhaém,city,2,0,2,False,101816,3522109,1.96433,
2020-04-01,SP,Itanhaém,city,2,0,1,False,101816,3522109,1.96433,
2020-04-17,SP,Itapecerica da Serra,city,42,1,18,True,175693,3522208,23.90533,0.0238
2020-04-16,SP,Itapecerica da Serra,city,38,1,17,False,175693,3522208,21.62864,0.0263
2020-04-15,SP,Itapecerica da Serra,city,33,1,16,False,175693,3522208,18.78276,0.0303
2020-04-14,SP,Itapecerica da Serra,city,27,1,15,False,175693,3522208,15.36772,0.0370
2020-04-13,SP,Itapecerica da Serra,city,27,1,14,False,175693,3522208,15.36772,0.0370
2020-04-12,SP,Itapecerica da Serra,city,27,1,13,False,175693,3522208,15.36772,0.0370
2020-04-11,SP,Itapecerica da Serra,city,27,1,12,False,175693,3522208,15.36772,0.0370
2020-04-10,SP,Itapecerica da Serra,city,26,1,11,False,175693,3522208,14.79854,0.0385
2020-04-09,SP,Itapecerica da Serra,city,22,1,10,False,175693,3522208,12.52184,0.0455
2020-04-08,SP,Itapecerica da Serra,city,20,1,9,False,175693,3522208,11.38349,0.0500
2020-04-07,SP,Itapecerica da Serra,city,12,1,8,False,175693,3522208,6.83010,0.0833
2020-04-06,SP,Itapecerica da Serra,city,9,1,7,False,175693,3522208,5.12257,0.1111
2020-04-05,SP,Itapecerica da Serra,city,9,1,6,False,175693,3522208,5.12257,0.1111
2020-04-04,SP,Itapecerica da Serra,city,9,1,5,False,175693,3522208,5.12257,0.1111
2020-04-03,SP,Itapecerica da Serra,city,6,1,4,False,175693,3522208,3.41505,0.1667
2020-04-02,SP,Itapecerica da Serra,city,4,0,3,False,175693,3522208,2.27670,
2020-04-01,SP,Itapecerica da Serra,city,4,0,2,False,175693,3522208,2.27670,
2020-03-31,SP,Itapecerica da Serra,city,3,0,1,False,175693,3522208,1.70752,
2020-04-17,SP,Itapetininga,city,6,1,13,True,163901,3522307,3.66075,0.1667
2020-04-16,SP,Itapetininga,city,5,1,12,False,163901,3522307,3.05062,0.2000
2020-04-15,SP,Itapetininga,city,5,1,11,False,163901,3522307,3.05062,0.2000
2020-04-14,SP,Itapetininga,city,4,1,10,False,163901,3522307,2.44050,0.2500
2020-04-13,SP,Itapetininga,city,3,1,9,False,163901,3522307,1.83037,0.3333
2020-04-12,SP,Itapetininga,city,3,1,8,False,163901,3522307,1.83037,0.3333
2020-04-11,SP,Itapetininga,city,3,1,7,False,163901,3522307,1.83037,0.3333
2020-04-10,SP,Itapetininga,city,3,1,6,False,163901,3522307,1.83037,0.3333
2020-04-09,SP,Itapetininga,city,1,0,5,False,163901,3522307,0.61012,
2020-04-08,SP,Itapetininga,city,1,0,4,False,163901,3522307,0.61012,
2020-04-07,SP,Itapetininga,city,1,0,3,False,163901,3522307,0.61012,
2020-04-06,SP,Itapetininga,city,1,0,2,False,163901,3522307,0.61012,
2020-04-05,SP,Itapetininga,city,1,0,1,False,163901,3522307,0.61012,
2020-04-17,SP,Itapeva,city,1,0,9,True,94354,3522406,1.05984,
2020-04-16,SP,Itapeva,city,1,0,8,False,94354,3522406,1.05984,
2020-04-15,SP,Itapeva,city,1,0,7,False,94354,3522406,1.05984,
2020-04-14,SP,Itapeva,city,1,0,6,False,94354,3522406,1.05984,
2020-04-13,SP,Itapeva,city,1,0,5,False,94354,3522406,1.05984,
2020-04-12,SP,Itapeva,city,1,0,4,False,94354,3522406,1.05984,
2020-04-11,SP,Itapeva,city,1,0,3,False,94354,3522406,1.05984,
2020-04-10,SP,Itapeva,city,1,0,2,False,94354,3522406,1.05984,
2020-04-09,SP,Itapeva,city,1,0,1,False,94354,3522406,1.05984,
2020-04-17,SP,Itapevi,city,29,5,19,True,237700,3522505,12.20025,0.1724
2020-04-16,SP,Itapevi,city,28,5,18,False,237700,3522505,11.77955,0.1786
2020-04-15,SP,Itapevi,city,27,5,17,False,237700,3522505,11.35886,0.1852
2020-04-14,SP,Itapevi,city,19,4,16,False,237700,3522505,7.99327,0.2105
2020-04-13,SP,Itapevi,city,19,4,15,False,237700,3522505,7.99327,0.2105
2020-04-12,SP,Itapevi,city,18,4,14,False,237700,3522505,7.57257,0.2222
2020-04-11,SP,Itapevi,city,17,4,13,False,237700,3522505,7.15187,0.2353
2020-04-10,SP,Itapevi,city,17,4,12,False,237700,3522505,7.15187,0.2353
2020-04-09,SP,Itapevi,city,15,3,11,False,237700,3522505,6.31048,0.2000
2020-04-08,SP,Itapevi,city,13,2,10,False,237700,3522505,5.46908,0.1538
2020-04-07,SP,Itapevi,city,12,1,9,False,237700,3522505,5.04838,0.0833
2020-04-06,SP,Itapevi,city,11,1,8,False,237700,3522505,4.62768,0.0909
2020-04-05,SP,Itapevi,city,8,1,7,False,237700,3522505,3.36559,0.1250
2020-04-04,SP,Itapevi,city,7,1,6,False,237700,3522505,2.94489,0.1429
2020-04-03,SP,Itapevi,city,6,0,5,False,237700,3522505,2.52419,
2020-04-02,SP,Itapevi,city,6,0,4,False,237700,3522505,2.52419,
2020-04-01,SP,Itapevi,city,6,0,3,False,237700,3522505,2.52419,
2020-03-31,SP,Itapevi,city,6,0,2,False,237700,3522505,2.52419,
2020-03-30,SP,Itapevi,city,1,0,1,False,237700,3522505,0.42070,
2020-04-17,SP,Itapira,city,14,3,14,True,74773,3522604,18.72334,0.2143
2020-04-16,SP,Itapira,city,9,2,13,False,74773,3522604,12.03643,0.2222
2020-04-15,SP,Itapira,city,7,0,12,False,74773,3522604,9.36167,
2020-04-14,SP,Itapira,city,1,0,11,False,74773,3522604,1.33738,
2020-04-13,SP,Itapira,city,1,0,10,False,74773,3522604,1.33738,
2020-04-12,SP,Itapira,city,1,0,9,False,74773,3522604,1.33738,
2020-04-11,SP,Itapira,city,1,0,8,False,74773,3522604,1.33738,
2020-04-10,SP,Itapira,city,1,0,7,False,74773,3522604,1.33738,
2020-04-09,SP,Itapira,city,1,0,6,False,74773,3522604,1.33738,
2020-04-08,SP,Itapira,city,1,0,5,False,74773,3522604,1.33738,
2020-04-07,SP,Itapira,city,1,0,4,False,74773,3522604,1.33738,
2020-04-06,SP,Itapira,city,1,0,3,False,74773,3522604,1.33738,
2020-04-05,SP,Itapira,city,1,0,2,False,74773,3522604,1.33738,
2020-04-04,SP,Itapira,city,1,0,1,False,74773,3522604,1.33738,
2020-04-17,SP,Itaquaquecetuba,city,47,0,18,True,370821,3523107,12.67458,
2020-04-16,SP,Itaquaquecetuba,city,42,0,17,False,370821,3523107,11.32622,
2020-04-15,SP,Itaquaquecetuba,city,37,0,16,False,370821,3523107,9.97786,
2020-04-14,SP,Itaquaquecetuba,city,28,0,15,False,370821,3523107,7.55081,
2020-04-13,SP,Itaquaquecetuba,city,27,0,14,False,370821,3523107,7.28114,
2020-04-12,SP,Itaquaquecetuba,city,26,0,13,False,370821,3523107,7.01147,
2020-04-11,SP,Itaquaquecetuba,city,25,0,12,False,370821,3523107,6.74180,
2020-04-10,SP,Itaquaquecetuba,city,24,0,11,False,370821,3523107,6.47213,
2020-04-09,SP,Itaquaquecetuba,city,24,0,10,False,370821,3523107,6.47213,
2020-04-08,SP,Itaquaquecetuba,city,20,0,9,False,370821,3523107,5.39344,
2020-04-07,SP,Itaquaquecetuba,city,15,0,8,False,370821,3523107,4.04508,
2020-04-06,SP,Itaquaquecetuba,city,12,0,7,False,370821,3523107,3.23606,
2020-04-05,SP,Itaquaquecetuba,city,10,0,6,False,370821,3523107,2.69672,
2020-04-04,SP,Itaquaquecetuba,city,10,0,5,False,370821,3523107,2.69672,
2020-04-03,SP,Itaquaquecetuba,city,9,0,4,False,370821,3523107,2.42705,
2020-04-02,SP,Itaquaquecetuba,city,5,0,3,False,370821,3523107,1.34836,
2020-04-01,SP,Itaquaquecetuba,city,3,0,2,False,370821,3523107,0.80902,
2020-03-31,SP,Itaquaquecetuba,city,1,0,1,False,370821,3523107,0.26967,
2020-04-17,SP,Itararé,city,1,0,16,True,50503,3523206,1.98008,
2020-04-16,SP,Itararé,city,1,0,15,False,50503,3523206,1.98008,
2020-04-15,SP,Itararé,city,1,0,14,False,50503,3523206,1.98008,
2020-04-14,SP,Itararé,city,1,0,13,False,50503,3523206,1.98008,
2020-04-13,SP,Itararé,city,1,0,12,False,50503,3523206,1.98008,
2020-04-12,SP,Itararé,city,1,0,11,False,50503,3523206,1.98008,
2020-04-11,SP,Itararé,city,1,0,10,False,50503,3523206,1.98008,
2020-04-10,SP,Itararé,city,1,0,9,False,50503,3523206,1.98008,
2020-04-09,SP,Itararé,city,1,0,8,False,50503,3523206,1.98008,
2020-04-08,SP,Itararé,city,1,0,7,False,50503,3523206,1.98008,
2020-04-07,SP,Itararé,city,1,0,6,False,50503,3523206,1.98008,
2020-04-06,SP,Itararé,city,1,0,5,False,50503,3523206,1.98008,
2020-04-05,SP,Itararé,city,1,0,4,False,50503,3523206,1.98008,
2020-04-04,SP,Itararé,city,1,0,3,False,50503,3523206,1.98008,
2020-04-03,SP,Itararé,city,1,0,2,False,50503,3523206,1.98008,
2020-04-02,SP,Itararé,city,1,0,1,False,50503,3523206,1.98008,
2020-04-17,SP,Itatiba,city,2,1,11,True,120858,3523404,1.65483,0.5000
2020-04-16,SP,Itatiba,city,1,1,10,False,120858,3523404,0.82742,1.0000
2020-04-15,SP,Itatiba,city,1,1,9,False,120858,3523404,0.82742,1.0000
2020-04-14,SP,Itatiba,city,1,1,8,False,120858,3523404,0.82742,1.0000
2020-04-13,SP,Itatiba,city,1,1,7,False,120858,3523404,0.82742,1.0000
2020-04-12,SP,Itatiba,city,1,1,6,False,120858,3523404,0.82742,1.0000
2020-04-11,SP,Itatiba,city,1,1,5,False,120858,3523404,0.82742,1.0000
2020-04-10,SP,Itatiba,city,1,1,4,False,120858,3523404,0.82742,1.0000
2020-04-09,SP,Itatiba,city,1,1,3,False,120858,3523404,0.82742,1.0000
2020-04-08,SP,Itatiba,city,1,1,2,False,120858,3523404,0.82742,1.0000
2020-04-07,SP,Itatiba,city,1,1,1,False,120858,3523404,0.82742,1.0000
2020-04-17,SP,Itatinga,city,1,0,9,True,20697,3523503,4.83162,
2020-04-16,SP,Itatinga,city,1,0,8,False,20697,3523503,4.83162,
2020-04-15,SP,Itatinga,city,1,0,7,False,20697,3523503,4.83162,
2020-04-14,SP,Itatinga,city,1,0,6,False,20697,3523503,4.83162,
2020-04-13,SP,Itatinga,city,1,0,5,False,20697,3523503,4.83162,
2020-04-12,SP,Itatinga,city,1,0,4,False,20697,3523503,4.83162,
2020-04-11,SP,Itatinga,city,1,0,3,False,20697,3523503,4.83162,
2020-04-10,SP,Itatinga,city,1,0,2,False,20697,3523503,4.83162,
2020-04-09,SP,Itatinga,city,1,0,1,False,20697,3523503,4.83162,
2020-04-17,SP,Itu,city,5,0,16,True,173939,3523909,2.87457,
2020-04-16,SP,Itu,city,5,0,15,False,173939,3523909,2.87457,
2020-04-15,SP,Itu,city,3,0,14,False,173939,3523909,1.72474,
2020-04-14,SP,Itu,city,3,0,13,False,173939,3523909,1.72474,
2020-04-13,SP,Itu,city,3,0,12,False,173939,3523909,1.72474,
2020-04-12,SP,Itu,city,3,0,11,False,173939,3523909,1.72474,
2020-04-11,SP,Itu,city,2,0,10,False,173939,3523909,1.14983,
2020-04-10,SP,Itu,city,2,0,9,False,173939,3523909,1.14983,
2020-04-09,SP,Itu,city,2,0,8,False,173939,3523909,1.14983,
2020-04-08,SP,Itu,city,1,0,7,False,173939,3523909,0.57491,
2020-04-07,SP,Itu,city,1,0,6,False,173939,3523909,0.57491,
2020-04-06,SP,Itu,city,1,0,5,False,173939,3523909,0.57491,
2020-04-05,SP,Itu,city,1,0,4,False,173939,3523909,0.57491,
2020-04-04,SP,Itu,city,1,0,3,False,173939,3523909,0.57491,
2020-04-03,SP,Itu,city,1,0,2,False,173939,3523909,0.57491,
2020-04-02,SP,Itu,city,1,0,1,False,173939,3523909,0.57491,
2020-04-17,SP,Itupeva,city,2,0,19,True,61252,3524006,3.26520,
2020-04-16,SP,Itupeva,city,2,0,18,False,61252,3524006,3.26520,
2020-04-15,SP,Itupeva,city,1,0,17,False,61252,3524006,1.63260,
2020-04-14,SP,Itupeva,city,1,0,16,False,61252,3524006,1.63260,
2020-04-13,SP,Itupeva,city,1,0,15,False,61252,3524006,1.63260,
2020-04-12,SP,Itupeva,city,1,0,14,False,61252,3524006,1.63260,
2020-04-11,SP,Itupeva,city,1,0,13,False,61252,3524006,1.63260,
2020-04-10,SP,Itupeva,city,1,0,12,False,61252,3524006,1.63260,
2020-04-09,SP,Itupeva,city,1,0,11,False,61252,3524006,1.63260,
2020-04-08,SP,Itupeva,city,1,0,10,False,61252,3524006,1.63260,
2020-04-07,SP,Itupeva,city,1,0,9,False,61252,3524006,1.63260,
2020-04-06,SP,Itupeva,city,1,0,8,False,61252,3524006,1.63260,
2020-04-05,SP,Itupeva,city,1,0,7,False,61252,3524006,1.63260,
2020-04-04,SP,Itupeva,city,1,0,6,False,61252,3524006,1.63260,
2020-04-03,SP,Itupeva,city,1,0,5,False,61252,3524006,1.63260,
2020-04-02,SP,Itupeva,city,1,0,4,False,61252,3524006,1.63260,
2020-04-01,SP,Itupeva,city,1,0,3,False,61252,3524006,1.63260,
2020-03-31,SP,Itupeva,city,1,0,2,False,61252,3524006,1.63260,
2020-03-30,SP,Itupeva,city,1,0,1,False,61252,3524006,1.63260,
2020-04-17,SP,Jaboticabal,city,7,2,15,True,77263,3524303,9.05996,0.2857
2020-04-16,SP,Jaboticabal,city,7,2,14,False,77263,3524303,9.05996,0.2857
2020-04-15,SP,Jaboticabal,city,7,2,13,False,77263,3524303,9.05996,0.2857
2020-04-14,SP,Jaboticabal,city,7,2,12,False,77263,3524303,9.05996,0.2857
2020-04-13,SP,Jaboticabal,city,5,2,11,False,77263,3524303,6.47140,0.4000
2020-04-12,SP,Jaboticabal,city,5,2,10,False,77263,3524303,6.47140,0.4000
2020-04-11,SP,Jaboticabal,city,5,2,9,False,77263,3524303,6.47140,0.4000
2020-04-10,SP,Jaboticabal,city,5,2,8,False,77263,3524303,6.47140,0.4000
2020-04-09,SP,Jaboticabal,city,5,2,7,False,77263,3524303,6.47140,0.4000
2020-04-08,SP,Jaboticabal,city,4,1,6,False,77263,3524303,5.17712,0.2500
2020-04-07,SP,Jaboticabal,city,4,1,5,False,77263,3524303,5.17712,0.2500
2020-04-06,SP,Jaboticabal,city,3,1,4,False,77263,3524303,3.88284,0.3333
2020-04-05,SP,Jaboticabal,city,3,1,3,False,77263,3524303,3.88284,0.3333
2020-04-04,SP,Jaboticabal,city,3,1,2,False,77263,3524303,3.88284,0.3333
2020-04-03,SP,Jaboticabal,city,3,1,1,False,77263,3524303,3.88284,0.3333
2020-04-17,SP,Jacareí,city,17,0,10,True,233662,3524402,7.27547,
2020-04-16,SP,Jacareí,city,7,0,9,False,233662,3524402,2.99578,
2020-04-15,SP,Jacareí,city,6,0,8,False,233662,3524402,2.56781,
2020-04-14,SP,Jacareí,city,2,0,7,False,233662,3524402,0.85594,
2020-04-13,SP,Jacareí,city,1,0,6,False,233662,3524402,0.42797,
2020-04-12,SP,Jacareí,city,1,0,5,False,233662,3524402,0.42797,
2020-04-11,SP,Jacareí,city,1,0,4,False,233662,3524402,0.42797,
2020-04-10,SP,Jacareí,city,1,0,3,False,233662,3524402,0.42797,
2020-04-09,SP,Jacareí,city,1,0,2,False,233662,3524402,0.42797,
2020-04-08,SP,Jacareí,city,1,0,1,False,233662,3524402,0.42797,
2020-04-17,SP,Jaci,city,2,0,9,True,7067,3524501,28.30055,
2020-04-16,SP,Jaci,city,2,0,8,False,7067,3524501,28.30055,
2020-04-15,SP,Jaci,city,2,0,7,False,7067,3524501,28.30055,
2020-04-14,SP,Jaci,city,1,0,6,False,7067,3524501,14.15028,
2020-04-13,SP,Jaci,city,1,0,5,False,7067,3524501,14.15028,
2020-04-12,SP,Jaci,city,1,0,4,False,7067,3524501,14.15028,
2020-04-11,SP,Jaci,city,1,0,3,False,7067,3524501,14.15028,
2020-04-10,SP,Jaci,city,1,0,2,False,7067,3524501,14.15028,
2020-04-09,SP,Jaci,city,1,0,1,False,7067,3524501,14.15028,
2020-04-17,SP,Jaguariúna,city,2,0,25,True,57488,3524709,3.47899,
2020-04-16,SP,Jaguariúna,city,1,0,24,False,57488,3524709,1.73949,
2020-04-15,SP,Jaguariúna,city,1,0,23,False,57488,3524709,1.73949,
2020-04-14,SP,Jaguariúna,city,1,0,22,False,57488,3524709,1.73949,
2020-04-13,SP,Jaguariúna,city,1,0,21,False,57488,3524709,1.73949,
2020-04-12,SP,Jaguariúna,city,1,0,20,False,57488,3524709,1.73949,
2020-04-11,SP,Jaguariúna,city,1,0,19,False,57488,3524709,1.73949,
2020-04-10,SP,Jaguariúna,city,1,0,18,False,57488,3524709,1.73949,
2020-04-09,SP,Jaguariúna,city,1,0,17,False,57488,3524709,1.73949,
2020-04-08,SP,Jaguariúna,city,1,0,16,False,57488,3524709,1.73949,
2020-04-07,SP,Jaguariúna,city,1,0,15,False,57488,3524709,1.73949,
2020-04-06,SP,Jaguariúna,city,1,0,14,False,57488,3524709,1.73949,
2020-04-05,SP,Jaguariúna,city,1,0,13,False,57488,3524709,1.73949,
2020-04-04,SP,Jaguariúna,city,1,0,12,False,57488,3524709,1.73949,
2020-04-03,SP,Jaguariúna,city,1,0,11,False,57488,3524709,1.73949,
2020-04-02,SP,Jaguariúna,city,1,0,10,False,57488,3524709,1.73949,
2020-04-01,SP,Jaguariúna,city,1,0,9,False,57488,3524709,1.73949,
2020-03-31,SP,Jaguariúna,city,1,0,8,False,57488,3524709,1.73949,
2020-03-30,SP,Jaguariúna,city,1,0,7,False,57488,3524709,1.73949,
2020-03-27,SP,Jaguariúna,city,1,0,6,False,57488,3524709,1.73949,
2020-03-26,SP,Jaguariúna,city,1,0,5,False,57488,3524709,1.73949,
2020-03-25,SP,Jaguariúna,city,1,0,4,False,57488,3524709,1.73949,
2020-03-20,SP,Jaguariúna,city,1,0,3,False,57488,3524709,1.73949,
2020-03-19,SP,Jaguariúna,city,1,0,2,False,57488,3524709,1.73949,
2020-03-18,SP,Jaguariúna,city,1,0,1,False,57488,3524709,1.73949,
2020-04-17,SP,Jales,city,2,0,10,True,49107,3524808,4.07274,
2020-04-16,SP,Jales,city,2,0,9,False,49107,3524808,4.07274,
2020-04-15,SP,Jales,city,2,0,8,False,49107,3524808,4.07274,
2020-04-14,SP,Jales,city,1,0,7,False,49107,3524808,2.03637,
2020-04-13,SP,Jales,city,1,0,6,False,49107,3524808,2.03637,
2020-04-12,SP,Jales,city,1,0,5,False,49107,3524808,2.03637,
2020-04-11,SP,Jales,city,1,0,4,False,49107,3524808,2.03637,
2020-04-10,SP,Jales,city,1,0,3,False,49107,3524808,2.03637,
2020-04-09,SP,Jales,city,1,0,2,False,49107,3524808,2.03637,
2020-04-08,SP,Jales,city,1,0,1,False,49107,3524808,2.03637,
2020-04-17,SP,Jandira,city,11,1,19,True,124937,3525003,8.80444,0.0909
2020-04-16,SP,Jandira,city,11,1,18,False,124937,3525003,8.80444,0.0909
2020-04-15,SP,Jandira,city,8,1,17,False,124937,3525003,6.40323,0.1250
2020-04-14,SP,Jandira,city,5,0,16,False,124937,3525003,4.00202,
2020-04-13,SP,Jandira,city,5,0,15,False,124937,3525003,4.00202,
2020-04-12,SP,Jandira,city,4,0,14,False,124937,3525003,3.20161,
2020-04-11,SP,Jandira,city,3,0,13,False,124937,3525003,2.40121,
2020-04-10,SP,Jandira,city,3,0,12,False,124937,3525003,2.40121,
2020-04-09,SP,Jandira,city,3,0,11,False,124937,3525003,2.40121,
2020-04-08,SP,Jandira,city,3,0,10,False,124937,3525003,2.40121,
2020-04-07,SP,Jandira,city,3,0,9,False,124937,3525003,2.40121,
2020-04-06,SP,Jandira,city,2,0,8,False,124937,3525003,1.60081,
2020-04-05,SP,Jandira,city,2,0,7,False,124937,3525003,1.60081,
2020-04-04,SP,Jandira,city,2,0,6,False,124937,3525003,1.60081,
2020-04-03,SP,Jandira,city,2,0,5,False,124937,3525003,1.60081,
2020-04-02,SP,Jandira,city,2,0,4,False,124937,3525003,1.60081,
2020-04-01,SP,Jandira,city,2,0,3,False,124937,3525003,1.60081,
2020-03-31,SP,Jandira,city,2,0,2,False,124937,3525003,1.60081,
2020-03-30,SP,Jandira,city,1,0,1,False,124937,3525003,0.80040,
2020-04-17,SP,Jardinópolis,city,4,0,6,True,44380,3525102,9.01307,
2020-04-16,SP,Jardinópolis,city,4,0,5,False,44380,3525102,9.01307,
2020-04-15,SP,Jardinópolis,city,3,0,4,False,44380,3525102,6.75980,
2020-04-14,SP,Jardinópolis,city,2,0,3,False,44380,3525102,4.50653,
2020-04-13,SP,Jardinópolis,city,2,0,2,False,44380,3525102,4.50653,
2020-04-12,SP,Jardinópolis,city,2,0,1,False,44380,3525102,4.50653,
2020-04-17,SP,Jaú,city,3,0,16,True,150252,3525300,1.99665,
2020-04-16,SP,Jaú,city,3,0,15,False,150252,3525300,1.99665,
2020-04-15,SP,Jaú,city,3,0,14,False,150252,3525300,1.99665,
2020-04-14,SP,Jaú,city,1,0,13,False,150252,3525300,0.66555,
2020-04-13,SP,Jaú,city,1,0,12,False,150252,3525300,0.66555,
2020-04-12,SP,Jaú,city,1,0,11,False,150252,3525300,0.66555,
2020-04-11,SP,Jaú,city,1,0,10,False,150252,3525300,0.66555,
2020-04-10,SP,Jaú,city,1,0,9,False,150252,3525300,0.66555,
2020-04-09,SP,Jaú,city,1,0,8,False,150252,3525300,0.66555,
2020-04-08,SP,Jaú,city,1,0,7,False,150252,3525300,0.66555,
2020-04-07,SP,Jaú,city,1,0,6,False,150252,3525300,0.66555,
2020-04-06,SP,Jaú,city,1,0,5,False,150252,3525300,0.66555,
2020-04-05,SP,Jaú,city,1,0,4,False,150252,3525300,0.66555,
2020-04-04,SP,Jaú,city,1,0,3,False,150252,3525300,0.66555,
2020-04-03,SP,Jaú,city,1,0,2,False,150252,3525300,0.66555,
2020-04-02,SP,Jaú,city,1,0,1,False,150252,3525300,0.66555,
2020-04-17,SP,Joanópolis,city,1,0,10,True,13220,3525508,7.56430,
2020-04-16,SP,Joanópolis,city,1,0,9,False,13220,3525508,7.56430,
2020-04-15,SP,Joanópolis,city,1,0,8,False,13220,3525508,7.56430,
2020-04-14,SP,Joanópolis,city,1,0,7,False,13220,3525508,7.56430,
2020-04-13,SP,Joanópolis,city,1,0,6,False,13220,3525508,7.56430,
2020-04-12,SP,Joanópolis,city,1,0,5,False,13220,3525508,7.56430,
2020-04-11,SP,Joanópolis,city,1,0,4,False,13220,3525508,7.56430,
2020-04-10,SP,Joanópolis,city,1,0,3,False,13220,3525508,7.56430,
2020-04-09,SP,Joanópolis,city,1,0,2,False,13220,3525508,7.56430,
2020-04-08,SP,Joanópolis,city,1,0,1,False,13220,3525508,7.56430,
2020-04-17,SP,José Bonifácio,city,2,0,14,True,37015,3525706,5.40321,
2020-04-16,SP,José Bonifácio,city,2,0,13,False,37015,3525706,5.40321,
2020-04-15,SP,José Bonifácio,city,2,0,12,False,37015,3525706,5.40321,
2020-04-14,SP,José Bonifácio,city,2,0,11,False,37015,3525706,5.40321,
2020-04-13,SP,José Bonifácio,city,2,0,10,False,37015,3525706,5.40321,
2020-04-12,SP,José Bonifácio,city,2,0,9,False,37015,3525706,5.40321,
2020-04-11,SP,José Bonifácio,city,2,0,8,False,37015,3525706,5.40321,
2020-04-10,SP,José Bonifácio,city,2,0,7,False,37015,3525706,5.40321,
2020-04-09,SP,José Bonifácio,city,2,0,6,False,37015,3525706,5.40321,
2020-04-08,SP,José Bonifácio,city,2,0,5,False,37015,3525706,5.40321,
2020-04-07,SP,José Bonifácio,city,2,0,4,False,37015,3525706,5.40321,
2020-04-06,SP,José Bonifácio,city,1,0,3,False,37015,3525706,2.70161,
2020-04-05,SP,José Bonifácio,city,1,0,2,False,37015,3525706,2.70161,
2020-04-04,SP,José Bonifácio,city,1,0,1,False,37015,3525706,2.70161,
2020-04-17,SP,Jundiaí,city,38,4,22,True,418962,3525904,9.07003,0.1053
2020-04-16,SP,Jundiaí,city,27,3,21,False,418962,3525904,6.44450,0.1111
2020-04-15,SP,Jundiaí,city,19,3,20,False,418962,3525904,4.53502,0.1579
2020-04-14,SP,Jundiaí,city,14,1,19,False,418962,3525904,3.34159,0.0714
2020-04-13,SP,Jundiaí,city,14,1,18,False,418962,3525904,3.34159,0.0714
2020-04-12,SP,Jundiaí,city,13,1,17,False,418962,3525904,3.10291,0.0769
2020-04-11,SP,Jundiaí,city,13,1,16,False,418962,3525904,3.10291,0.0769
2020-04-10,SP,Jundiaí,city,12,1,15,False,418962,3525904,2.86422,0.0833
2020-04-09,SP,Jundiaí,city,11,1,14,False,418962,3525904,2.62554,0.0909
2020-04-08,SP,Jundiaí,city,11,1,13,False,418962,3525904,2.62554,0.0909
2020-04-07,SP,Jundiaí,city,7,0,12,False,418962,3525904,1.67080,
2020-04-06,SP,Jundiaí,city,7,0,11,False,418962,3525904,1.67080,
